iter,PID,start,end,instance,activation
340,20988,4254.479108442,4254.479198813,6175,0
341,20988,4254.512444169,4254.512514145,6175,0
342,20988,4254.545779045,4254.546052920,6176,1
343,20988,4254.579107813,4254.579199321,6176,0
344,20988,4254.612466828,4254.612517658,6176,0
345,20988,4254.645775631,4254.646153746,6177,1
346,20988,4254.679112684,4254.679205514,6177,0
347,20988,4254.712443473,4254.712489948,6177,0
348,20988,4254.745797200,4254.746020344,6178,1
349,20988,4254.779110012,4254.779188836,6178,0
350,20988,4254.812441493,4254.812494510,6178,0
351,20988,4254.845777004,4254.846102227,6179,1
352,20988,4254.879105786,4254.879158848,6179,0
353,20988,4254.912440360,4254.912490933,6179,0
354,20988,4254.945774143,4254.946053707,6180,1
355,20988,4254.979108120,4254.979162571,6180,0
356,20988,4255.012442529,4255.012493909,6180,0
357,20988,4255.045776179,4255.046075517,6181,1
358,20988,4255.079108667,4255.079182694,6181,0
359,20988,4255.112440665,4255.112477209,6181,0
360,20988,4255.145799439,4255.146587321,6182,1
361,20988,4255.179104980,4255.179157647,6182,0
362,20988,4255.212439196,4255.212471989,6182,0
363,20988,4255.245773755,4255.246054472,6183,1
364,20988,4255.279108230,4255.279193918,6183,0
365,20988,4255.312447082,4255.312507340,6183,0
366,20988,4255.345816141,4255.346031822,6184,1
367,20988,4255.379106604,4255.379164340,6184,0
368,20988,4255.412441624,4255.412490313,6184,0
369,20988,4255.445776103,4255.446013449,6185,1
370,20988,4255.479110233,4255.479202556,6185,0
371,20988,4255.512441950,4255.512501816,6185,0
372,20988,4255.545776101,4255.546048265,6186,1
373,20988,4255.579108742,4255.579195944,6186,0
374,20988,4255.612442713,4255.612501545,6186,0
375,20988,4255.645775889,4255.646131013,6187,1
376,20988,4255.679109814,4255.679225767,6187,0
377,20988,4255.712443734,4255.712513110,6187,0
378,20988,4255.745772585,4255.746037838,6188,1
379,20988,4255.779106371,4255.779170384,6188,0
380,20988,4255.812443289,4255.812507759,6188,0
381,20988,4255.845775959,4255.846204466,6189,1
382,20988,4255.879108438,4255.879222809,6189,0
383,20988,4255.912441937,4255.912553919,6189,0
