iter,PID,start,end,instance,activation
226,5840,9449.194689290,9449.210388657,0,1
227,5840,9449.294690558,9449.311574231,0,1
228,5840,9449.394691472,9449.412781966,0,1
229,5840,9449.494667452,9449.509957235,0,1
230,5840,9449.594691391,9449.622401985,0,1
231,5840,9449.694689720,9449.707752702,0,1
232,5840,9449.794691867,9449.817704166,0,1
233,5840,9449.894693337,9449.917485006,0,1
234,5840,9449.994690829,9450.017330979,0,1
235,5840,9450.094691673,9450.104768300,0,1
236,5840,9450.194689334,9450.205591589,0,1
237,5840,9450.294717041,9450.304785324,0,1
238,5840,9450.394690662,9450.403912337,0,1
239,5840,9450.494690235,9450.502490993,0,1
240,5840,9450.594691227,9450.603819989,0,1
241,5840,9450.694690870,9450.710764316,0,1
242,5840,9450.794689040,9450.803667013,0,1
243,5840,9450.894688887,9450.904408289,0,1
244,5840,9450.994689385,9451.003514312,0,1
245,5840,9451.094690708,9451.113666614,0,1
246,5840,9451.194689618,9451.208922886,0,1
247,5840,9451.294691715,9451.304735015,0,1
248,5840,9451.394719580,9451.407239420,0,1
249,5840,9451.494689725,9451.504700627,0,1
250,5840,9451.594689601,9451.606247771,0,1
251,5840,9451.694689477,9451.703889248,0,1
252,5840,9451.794689123,9451.807677834,0,1
253,5840,9451.894690588,9451.903864168,0,1
254,5840,9451.994687798,9452.004634157,0,1
255,5840,9452.094687754,9452.103786225,0,1
256,5840,9452.194712016,9452.204452063,0,1
257,5840,9452.294693312,9452.305633234,0,1
258,5840,9452.394689898,9452.411979205,0,1
259,5840,9452.494691485,9452.512526957,0,1
260,5840,9452.594692062,9452.611165632,0,1
261,5840,9452.694690659,9452.711741709,0,1
262,5840,9452.794693107,9452.803368173,0,1
263,5840,9452.894688614,9452.903497932,0,1
264,5840,9452.994690216,9453.005730244,0,1
265,5840,9453.094656185,9453.111358814,0,1
266,5840,9453.194681280,9453.203243447,0,1
267,5840,9453.294716053,9453.302765383,0,1
268,5840,9453.394690600,9453.413245574,0,1
269,5840,9453.494688098,9453.504293541,0,1
270,5840,9453.594688460,9453.603415429,0,1
271,5840,9453.694688981,9453.714240951,0,1
272,5840,9453.794689708,9453.805111510,0,1
273,5840,9453.894712764,9453.904149680,0,1
274,5840,9453.994713174,9454.004290211,0,1
275,5840,9454.094690599,9454.104897815,0,1
276,5840,9454.194712993,9454.206169128,0,1
277,5840,9454.294689413,9454.305542278,0,1
278,5840,9454.394690716,9454.407022561,0,1
279,5840,9454.494706563,9454.505258426,0,1
280,5840,9454.594690344,9454.605546411,0,1
281,5840,9454.694690155,9454.706021426,0,1
282,5840,9454.794689952,9454.804867643,0,1
283,5840,9454.894688741,9454.904189601,0,1
284,5840,9454.994689900,9455.006558372,0,1
285,5840,9455.094689175,9455.105608114,0,1
286,5840,9455.194690145,9455.206741346,0,1
287,5840,9455.294690680,9455.305764851,0,1
288,5840,9455.394717859,9455.405664777,0,1
289,5840,9455.494689171,9455.506242042,0,1
290,5840,9455.594689786,9455.608184427,0,1
291,5840,9455.694699246,9455.721691775,0,1
292,5840,9455.794691145,9455.820400599,0,1
293,5840,9455.894690436,9455.907467092,0,1
294,5840,9455.994688949,9456.012318894,0,1
295,5840,9456.094689683,9456.109969284,0,1
296,5840,9456.194690201,9456.209204417,0,1
297,5840,9456.294690290,9456.294691787,0,0
298,5840,9456.394691880,9456.409818992,0,1
299,5840,9456.494714556,9456.509923374,0,1
300,5840,9456.594691279,9456.612211571,0,1
301,5840,9456.694691913,9456.715191100,0,1
302,5840,9456.794694069,9456.829884397,0,1
303,5840,9456.894712499,9456.914364656,0,1
304,5840,9456.994690329,9457.019223817,0,1
305,5840,9457.094693670,9457.134991775,0,1
306,5840,9457.194691559,9457.213636855,0,1
307,5840,9457.294689429,9457.313775671,0,1
308,5840,9457.394688986,9457.416530976,0,1
309,5840,9457.494690054,9457.513543267,0,1
310,5840,9457.594689579,9457.620105024,0,1
311,5840,9457.694659079,9457.714685687,0,1
312,5840,9457.794688392,9457.815395789,0,1
313,5840,9457.894692833,9457.934145520,0,1
314,5840,9457.994694735,9458.013002322,0,1
315,5840,9458.094716605,9458.111653014,0,1
316,5840,9458.194691105,9458.213701346,0,1
317,5840,9458.294688004,9458.312134190,0,1
318,5840,9458.394692351,9458.418547302,0,1
319,5840,9458.494690418,9458.513072280,0,1
320,5840,9458.594689088,9458.613140443,0,1
321,5840,9458.694690940,9458.694692370,0,0
322,5840,9458.794690063,9458.812219405,0,1
323,5840,9458.894690368,9458.912300832,0,1
324,5840,9458.994690593,9459.012467440,0,1
325,5840,9459.094692047,9459.111422578,0,1
326,5840,9459.194689156,9459.212109415,0,1
327,5840,9459.294689950,9459.315944295,0,1
328,5840,9459.394691216,9459.411194031,0,1
329,5840,9459.494689719,9459.511822856,0,1
330,5840,9459.594691701,9459.611422419,0,1
331,5840,9459.694694194,9459.727835625,0,1
332,5840,9459.794690632,9459.826513676,0,1
333,5840,9459.894689787,9459.912121913,0,1
334,5840,9459.994691517,9460.011748988,0,1
335,5840,9460.094689604,9460.124606648,0,1
336,5840,9460.194691762,9460.225142706,0,1
337,5840,9460.294689119,9460.311017141,0,1
338,5840,9460.394690119,9460.412871734,0,1
339,5840,9460.494687571,9460.509215690,0,1
340,5840,9460.594690000,9460.611205613,0,1
341,5840,9460.694687787,9460.710012905,0,1
342,5840,9460.794690773,9460.825554485,0,1
343,5840,9460.894691398,9460.923960166,0,1
344,5840,9460.994691210,9461.020353786,0,1
345,5840,9461.094690720,9461.107890683,0,1
346,5840,9461.194689017,9461.207146601,0,1
347,5840,9461.294687173,9461.308234005,0,1
348,5840,9461.394688983,9461.406310206,0,1
349,5840,9461.494694504,9461.508217642,0,1
350,5840,9461.594663639,9461.610466689,0,1
351,5840,9461.694691174,9461.707173959,0,1
352,5840,9461.794689763,9461.806873662,0,1
353,5840,9461.894690420,9461.908619523,0,1
354,5840,9461.994689398,9462.007723898,0,1
355,5840,9462.094688260,9462.108898344,0,1
356,5840,9462.194691141,9462.209005890,0,1
357,5840,9462.294688715,9462.308280784,0,1
358,5840,9462.394690229,9462.412420636,0,1
359,5840,9462.494688533,9462.507446159,0,1
360,5840,9462.594688865,9462.606368025,0,1
361,5840,9462.694712501,9462.708017641,0,1
362,5840,9462.794689212,9462.806205226,0,1
363,5840,9462.894691610,9462.917993612,0,1
364,5840,9462.994690529,9463.017915304,0,1
365,5840,9463.094690164,9463.119094091,0,1
366,5840,9463.194688359,9463.207609909,0,1
367,5840,9463.294687604,9463.306937827,0,1
368,5840,9463.394690658,9463.406330145,0,1
369,5840,9463.494690978,9463.507240153,0,1
370,5840,9463.594688783,9463.606959068,0,1
371,5840,9463.694688727,9463.705154491,0,1
372,5840,9463.794691399,9463.809469481,0,1
373,5840,9463.894690826,9463.907385715,0,1
374,5840,9463.994691983,9464.019602767,0,1
375,5840,9464.094693077,9464.106560542,0,1
376,5840,9464.194692851,9464.211410784,0,1
377,5840,9464.294689899,9464.306878752,0,1
378,5840,9464.394690158,9464.410410771,0,1
379,5840,9464.494690641,9464.509926963,0,1
380,5840,9464.594691856,9464.606581099,0,1
381,5840,9464.694689975,9464.708166077,0,1
382,5840,9464.794689597,9464.806089322,0,1
383,5840,9464.894689760,9464.907178313,0,1
384,5840,9464.994690702,9465.009949406,0,1
385,5840,9465.094678122,9465.111275348,0,1
386,5840,9465.194692053,9465.209734778,0,1
387,5840,9465.294689031,9465.305746792,0,1
388,5840,9465.394689729,9465.406338820,0,1
389,5840,9465.494691444,9465.507278866,0,1
390,5840,9465.594694445,9465.613831725,0,1
391,5840,9465.694696658,9465.717148643,0,1
392,5840,9465.794690428,9465.806097761,0,1
393,5840,9465.894690539,9465.908443137,0,1
394,5840,9465.994688654,9466.004787232,0,1
395,5840,9466.094691733,9466.105012762,0,1
396,5840,9466.194687860,9466.206032200,0,1
397,5840,9466.294688066,9466.305957298,0,1
398,5840,9466.394690107,9466.408694578,0,1
399,5840,9466.494689079,9466.508470916,0,1
400,5840,9466.594696363,9466.613949221,0,1
401,5840,9466.694692209,9466.726644080,0,1
402,5840,9466.794714271,9466.814316897,0,1
403,5840,9466.894691332,9466.916220069,0,1
404,5840,9466.994712409,9466.994714044,0,0
405,5840,9467.094689406,9467.114322219,0,1
406,5840,9467.194689470,9467.215026291,0,1
407,5840,9467.294696491,9467.333344170,0,1
408,5840,9467.394689964,9467.435705138,0,1
409,5840,9467.494688464,9467.516102572,0,1
410,5840,9467.594688746,9467.616052310,0,1
411,5840,9467.694691108,9467.721434648,0,1
412,5840,9467.794691860,9467.818964497,0,1
413,5840,9467.894692517,9467.917250468,0,1
414,5840,9467.994690180,9468.022352494,0,1
415,5840,9468.094688412,9468.117826339,0,1
416,5840,9468.194690996,9468.218630134,0,1
417,5840,9468.294690931,9468.325164113,0,1
418,5840,9468.394689446,9468.417973218,0,1
419,5840,9468.494695223,9468.538709717,0,1
420,5840,9468.594690833,9468.639874114,0,1
421,5840,9468.694691836,9468.737191025,0,1
422,5840,9468.794693765,9468.794695800,0,0
423,5840,9468.894691371,9468.913843373,0,1
424,5840,9468.994688206,9469.017694856,0,1
425,5840,9469.094690303,9469.118668621,0,1
426,5840,9469.194687488,9469.218198649,0,1
427,5840,9469.294688125,9469.317440466,0,1
428,5840,9469.394694181,9469.414611986,0,1
429,5840,9469.494682321,9469.516022066,0,1
430,5840,9469.594690931,9469.614539679,0,1
431,5840,9469.694687847,9469.714054103,0,1
432,5840,9469.794686963,9469.813444352,0,1
433,5840,9469.894687416,9469.913058995,0,1
434,5840,9469.994692250,9470.012621048,0,1
435,5840,9470.094690384,9470.111642159,0,1
436,5840,9470.194750212,9470.211413796,0,1
437,5840,9470.294690182,9470.335035717,0,1
438,5840,9470.394688739,9470.430741495,0,1
439,5840,9470.494692444,9470.528986160,0,1
440,5840,9470.594688765,9470.612411116,0,1
441,5840,9470.694689375,9470.713187810,0,1
442,5840,9470.794712436,9470.812741928,0,1
443,5840,9470.894691296,9470.911755461,0,1
444,5840,9470.994691840,9471.010757360,0,1
445,5840,9471.094689699,9471.128301446,0,1
446,5840,9471.194720668,9471.194722443,0,0
447,5840,9471.294690353,9471.328155688,0,1
448,5840,9471.394690385,9471.424064139,0,1
449,5840,9471.494687992,9471.508900319,0,1
450,5840,9471.594719192,9471.605711730,0,1
451,5840,9471.694691053,9471.709531589,0,1
452,5840,9471.794691892,9471.805397030,0,1
453,5840,9471.894691528,9471.905239978,0,1
454,5840,9471.994691472,9472.006984852,0,1
455,5840,9472.094692694,9472.103650019,0,1
456,5840,9472.194688751,9472.204717435,0,1
457,5840,9472.294689994,9472.305097717,0,1
458,5840,9472.394688072,9472.407260385,0,1
459,5840,9472.494688481,9472.506178773,0,1
460,5840,9472.594690185,9472.608937382,0,1
461,5840,9472.694694685,9472.709207864,0,1
462,5840,9472.794689614,9472.807348391,0,1
463,5840,9472.894688623,9472.906865946,0,1
464,5840,9472.994691897,9473.005838872,0,1
465,5840,9473.094691248,9473.113916524,0,1
466,5840,9473.194688022,9473.205331707,0,1
467,5840,9473.294688001,9473.304811767,0,1
468,5840,9473.394690875,9473.406054739,0,1
469,5840,9473.494689954,9473.505389709,0,1
470,5840,9473.594689708,9473.609122786,0,1
471,5840,9473.694690549,9473.704866920,0,1
472,5840,9473.794690346,9473.809702555,0,1
473,5840,9473.894691934,9473.907696092,0,1
474,5840,9473.994714910,9474.008101743,0,1
475,5840,9474.094688002,9474.107771321,0,1
476,5840,9474.194691024,9474.207187951,0,1
477,5840,9474.294694864,9474.307089795,0,1
478,5840,9474.394691843,9474.406093269,0,1
479,5840,9474.494687538,9474.506593498,0,1
480,5840,9474.594693294,9474.609258190,0,1
481,5840,9474.694688255,9474.709983256,0,1
482,5840,9474.794690469,9474.814160729,0,1
483,5840,9474.894689319,9474.908767520,0,1
484,5840,9474.994689183,9475.023292712,0,1
485,5840,9475.094712469,9475.109559619,0,1
486,5840,9475.194688757,9475.207710937,0,1
487,5840,9475.294691297,9475.308482420,0,1
488,5840,9475.394687582,9475.409300881,0,1
489,5840,9475.494688638,9475.507178628,0,1
490,5840,9475.594691053,9475.607807318,0,1
491,5840,9475.694676623,9475.708722900,0,1
492,5840,9475.794691991,9475.822311456,0,1
493,5840,9475.894690455,9475.908912640,0,1
494,5840,9475.994687056,9476.007711001,0,1
495,5840,9476.094690236,9476.112352010,0,1
496,5840,9476.194690272,9476.207165749,0,1
497,5840,9476.294688944,9476.306251632,0,1
498,5840,9476.394693221,9476.407655285,0,1
499,5840,9476.494690852,9476.508132933,0,1
500,5840,9476.594688862,9476.606412540,0,1
501,5840,9476.694691622,9476.706666083,0,1
502,5840,9476.794691270,9476.813605061,0,1
503,5840,9476.894689717,9476.908293619,0,1
504,5840,9476.994689257,9477.010640059,0,1
505,5840,9477.094691461,9477.111813553,0,1
506,5840,9477.194688061,9477.211577938,0,1
507,5840,9477.294690795,9477.309388572,0,1
508,5840,9477.394688972,9477.410556556,0,1
509,5840,9477.494652399,9477.511414241,0,1
510,5840,9477.594692734,9477.611908184,0,1
511,5840,9477.694692302,9477.713117905,0,1
512,5840,9477.794716029,9477.810777781,0,1
513,5840,9477.894688650,9477.914063808,0,1
514,5840,9477.994691572,9478.012335929,0,1
515,5840,9478.094688604,9478.113106628,0,1
516,5840,9478.194691979,9478.231428796,0,1
517,5840,9478.294692277,9478.335740693,0,1
518,5840,9478.394691215,9478.435525998,0,1
519,5840,9478.494690115,9478.512519089,0,1
520,5840,9478.594689288,9478.612839661,0,1
521,5840,9478.694691027,9478.715389768,0,1
522,5840,9478.794691370,9478.822010085,0,1
523,5840,9478.894690913,9478.913546130,0,1
524,5840,9478.994691647,9479.016225624,0,1
525,5840,9479.094688793,9479.115243863,0,1
526,5840,9479.194689599,9479.214683083,0,1
527,5840,9479.294692316,9479.336530084,0,1
528,5840,9479.394693013,9479.415433086,0,1
529,5840,9479.494688836,9479.516659801,0,1
530,5840,9479.594690386,9479.614341260,0,1
531,5840,9479.694688569,9479.711429545,0,1
532,5840,9479.794688578,9479.816581719,0,1
533,5840,9479.894689243,9479.911888141,0,1
534,5840,9479.994690830,9480.018526076,0,1
535,5840,9480.094690572,9480.112524166,0,1
536,5840,9480.194714467,9480.212545812,0,1
537,5840,9480.294688237,9480.314169227,0,1
538,5840,9480.394690124,9480.416082348,0,1
539,5840,9480.494690080,9480.513613895,0,1
540,5840,9480.594689831,9480.614609293,0,1
541,5840,9480.694690353,9480.714502027,0,1
542,5840,9480.794688652,9480.815346233,0,1
543,5840,9480.894690710,9480.915621968,0,1
544,5840,9480.994690540,9481.013073169,0,1
545,5840,9481.094713544,9481.115485418,0,1
546,5840,9481.194704936,9481.212346886,0,1
547,5840,9481.294692482,9481.314472207,0,1
548,5840,9481.394690516,9481.411381136,0,1
549,5840,9481.494690897,9481.512130241,0,1
550,5840,9481.594693202,9481.621098263,0,1
551,5840,9481.694690294,9481.715207458,0,1
552,5840,9481.794694008,9481.811292665,0,1
553,5840,9481.894712855,9481.914477661,0,1
554,5840,9481.994688712,9482.011564532,0,1
555,5840,9482.094745182,9482.109319770,0,1
556,5840,9482.194688844,9482.211978817,0,1
557,5840,9482.294688065,9482.311772581,0,1
558,5840,9482.394923008,9482.410512939,0,1
559,5840,9482.494694656,9482.517182081,0,1
560,5840,9482.594695080,9482.615116015,0,1
561,5840,9482.694715328,9482.706592090,0,1
562,5840,9482.794691861,9482.805598700,0,1
563,5840,9482.894690195,9482.906287612,0,1
564,5840,9482.994689914,9483.011669230,0,1
565,5840,9483.094688098,9483.107008632,0,1
566,5840,9483.194690734,9483.216441732,0,1
567,5840,9483.294690673,9483.316596346,0,1
568,5840,9483.394690681,9483.409480802,0,1
569,5840,9483.494689942,9483.506107440,0,1
570,5840,9483.594688392,9483.606182830,0,1
571,5840,9483.694689610,9483.706651606,0,1
572,5840,9483.794691452,9483.805970460,0,1
573,5840,9483.894692564,9483.907398063,0,1
574,5840,9483.994693711,9484.011067736,0,1
575,5840,9484.094689383,9484.106888292,0,1
576,5840,9484.194688558,9484.207170977,0,1
577,5840,9484.294691101,9484.308215254,0,1
578,5840,9484.394688202,9484.409050012,0,1
579,5840,9484.494692134,9484.508545232,0,1
580,5840,9484.594690065,9484.617681538,0,1
581,5840,9484.694690869,9484.707163081,0,1
582,5840,9484.794693887,9484.807745476,0,1
583,5840,9484.894693527,9484.908886605,0,1
584,5840,9484.994691510,9485.008540257,0,1
585,5840,9485.094691321,9485.106157082,0,1
586,5840,9485.194688681,9485.204825296,0,1
587,5840,9485.294691010,9485.304010020,0,1
588,5840,9485.394688229,9485.404754014,0,1
589,5840,9485.494714196,9485.503329195,0,1
590,5840,9485.594689369,9485.603410270,0,1
591,5840,9485.694687867,9485.704732874,0,1
592,5840,9485.794690060,9485.806282422,0,1
593,5840,9485.894710968,9485.904941204,0,1
594,5840,9485.994690187,9486.004245105,0,1
595,5840,9486.094690571,9486.102810286,0,1
596,5840,9486.194691555,9486.203693981,0,1
597,5840,9486.294689909,9486.305430287,0,1
598,5840,9486.394691718,9486.405790109,0,1
599,5840,9486.494689225,9486.505184703,0,1
600,5840,9486.594690382,9486.613215643,0,1
601,5840,9486.694690474,9486.704846174,0,1
602,5840,9486.794689986,9486.805773596,0,1
603,5840,9486.894689001,9486.902801908,0,1
604,5840,9486.994690878,9486.994692945,0,0
