iter,PID,start,end,instance,activation
292,20296,4182.867945334,4182.868316803,0,1
293,20296,4182.878414328,4182.878867521,0,1
294,20296,4182.887947201,4182.888487427,0,1
295,20296,4182.897937633,4182.898631139,0,1
296,20296,4182.907939464,4182.908581684,0,1
297,20296,4182.917935955,4182.918522800,0,1
298,20296,4182.927936352,4182.928510696,0,1
299,20296,4182.937944248,4182.938577980,0,1
300,20296,4182.947937245,4182.948548550,0,1
301,20296,4182.957939877,4182.958551104,0,1
302,20296,4182.967944376,4182.968657684,0,1
303,20296,4182.977934898,4182.978360483,0,1
304,20296,4182.987933741,4182.988337008,0,1
305,20296,4182.997933304,4182.998161758,0,1
306,20296,4183.007933830,4183.008516666,0,1
307,20296,4183.017937712,4183.018223301,0,1
308,20296,4183.027934430,4183.028439271,0,1
309,20296,4183.037937764,4183.038171348,0,1
310,20296,4183.047933850,4183.048339030,0,1
311,20296,4183.057935289,4183.058517563,0,1
312,20296,4183.067936207,4183.068190170,0,1
313,20296,4183.077937377,4183.078509333,0,1
314,20296,4183.090899463,4183.091541236,0,1
315,20296,4183.097937061,4183.098684892,0,1
316,20296,4183.107937938,4183.108625235,0,1
317,20296,4183.117960219,4183.118525951,0,1
318,20296,4183.127936064,4183.128394385,0,1
319,20296,4183.137932279,4183.138286974,0,1
320,20296,4183.147935443,4183.148357398,0,1
321,20296,4183.157935631,4183.158217181,0,1
322,20296,4183.167940292,4183.168805950,0,1
323,20296,4183.177935585,4183.178551147,0,1
324,20296,4183.187936951,4183.188161242,0,1
325,20296,4183.197933180,4183.198327863,0,1
326,20296,4183.207936286,4183.208493177,0,1
327,20296,4183.217937412,4183.218416266,0,1
328,20296,4183.227933672,4183.228132436,0,1
329,20296,4183.237936802,4183.238668913,0,1
330,20296,4183.248703087,4183.249467334,0,1
331,20296,4183.257940507,4183.258515817,0,1
332,20296,4183.267961830,4183.268546072,0,1
333,20296,4183.277936318,4183.278716880,0,1
334,20296,4183.288608795,4183.289441698,0,1
335,20296,4183.297937599,4183.298267625,0,1
336,20296,4183.307937520,4183.308589573,0,1
337,20296,4183.317937067,4183.318644963,0,1
338,20296,4183.327937284,4183.328585296,0,1
339,20296,4183.337940690,4183.338571281,0,1
340,20296,4183.347935744,4183.348611298,0,1
341,20296,4183.357935460,4183.358656221,0,1
342,20296,4183.367936087,4183.368676002,0,1
343,20296,4183.377934619,4183.378579029,0,1
344,20296,4183.387937563,4183.388160591,0,1
345,20296,4183.397935789,4183.398638620,0,1
346,20296,4183.407938414,4183.408410736,0,1
347,20296,4183.417939318,4183.418981641,0,1
348,20296,4183.427933505,4183.428330893,0,1
349,20296,4183.437938172,4183.438283604,0,1
350,20296,4183.447934844,4183.448494923,0,1
351,20296,4183.457924289,4183.458484065,0,1
352,20296,4183.467934297,4183.468375747,0,1
353,20296,4183.477934965,4183.478543321,0,1
354,20296,4183.487934319,4183.488559524,0,1
355,20296,4183.497935386,4183.498402667,0,1
356,20296,4183.507939984,4183.508518246,0,1
357,20296,4183.517936091,4183.518541843,0,1
358,20296,4183.527934195,4183.528333611,0,1
359,20296,4183.537936454,4183.538532641,0,1
360,20296,4183.547934636,4183.548210832,0,1
361,20296,4183.557935556,4183.558489137,0,1
362,20296,4183.567937134,4183.568490160,0,1
363,20296,4183.577935811,4183.578465816,0,1
364,20296,4183.587933769,4183.588156304,0,1
365,20296,4183.597932691,4183.598317806,0,1
366,20296,4183.607938225,4183.608508136,0,1
367,20296,4183.617937563,4183.618247652,0,1
368,20296,4183.627937788,4183.628504623,0,1
369,20296,4183.637935245,4183.638468960,0,1
370,20296,4183.647935539,4183.648490694,0,1
371,20296,4183.657934528,4183.658223875,0,1
372,20296,4183.667934953,4183.668525872,0,1
373,20296,4183.677932948,4183.678312671,0,1
374,20296,4183.687932886,4183.688365995,0,1
375,20296,4183.697934036,4183.698326913,0,1
376,20296,4183.707933632,4183.708119681,0,1
377,20296,4183.717933006,4183.718335913,0,1
378,20296,4183.727933647,4183.728333197,0,1
379,20296,4183.737934214,4183.738192603,0,1
380,20296,4183.747933377,4183.748375857,0,1
381,20296,4183.757956205,4183.758379434,0,1
382,20296,4183.767934408,4183.768206124,0,1
383,20296,4183.777934870,4183.778345743,0,1
384,20296,4183.787937506,4183.788361897,0,1
385,20296,4183.797935520,4183.798187012,0,1
386,20296,4183.807932750,4183.808361471,0,1
387,20296,4183.817933584,4183.818151901,0,1
388,20296,4183.827934532,4183.828321072,0,1
389,20296,4183.837933717,4183.838334968,0,1
390,20296,4183.847934696,4183.848254327,0,1
391,20296,4183.857935432,4183.858605688,0,1
392,20296,4183.867935532,4183.868386843,0,1
393,20296,4183.877934160,4183.878147270,0,1
394,20296,4183.887899536,4183.888424257,0,1
395,20296,4183.897892145,4183.898279323,0,1
396,20296,4183.907934573,4183.908360580,0,1
397,20296,4183.917932569,4183.918422346,0,1
398,20296,4183.927934147,4183.928146894,0,1
399,20296,4183.937932557,4183.938334479,0,1
400,20296,4183.947947181,4183.948288491,0,1
401,20296,4183.957941571,4183.958756023,0,1
402,20296,4183.967934912,4183.968510782,0,1
403,20296,4183.977935577,4183.978117366,0,1
404,20296,4183.987936090,4183.988483346,0,1
405,20296,4183.997936302,4183.998317129,0,1
406,20296,4184.007944652,4184.008144429,0,1
407,20296,4184.017945743,4184.018705649,0,1
408,20296,4184.027937451,4184.028597313,0,1
409,20296,4184.037935670,4184.038638583,0,1
410,20296,4184.047937512,4184.048416650,0,1
411,20296,4184.057936510,4184.058188276,0,1
412,20296,4184.067935120,4184.068458949,0,1
413,20296,4184.077936215,4184.078282742,0,1
414,20296,4184.087936204,4184.088565818,0,1
415,20296,4184.097935846,4184.098600740,0,1
416,20296,4184.107939435,4184.108444269,0,1
417,20296,4184.118157549,4184.118646174,0,1
418,20296,4184.127941390,4184.128366883,0,1
419,20296,4184.137938357,4184.138652206,0,1
420,20296,4184.147940404,4184.148580364,0,1
421,20296,4184.157940104,4184.158548732,0,1
422,20296,4184.167935513,4184.168406505,0,1
423,20296,4184.177934313,4184.178201256,0,1
424,20296,4184.187937725,4184.188526873,0,1
425,20296,4184.197940719,4184.198402066,0,1
426,20296,4184.207935922,4184.208627480,0,1
427,20296,4184.218004105,4184.218641800,0,1
428,20296,4184.227940995,4184.228682654,0,1
429,20296,4184.237938457,4184.238541572,0,1
430,20296,4184.247941879,4184.248613827,0,1
431,20296,4184.258303320,4184.258817897,0,1
432,20296,4184.267935945,4184.268564565,0,1
433,20296,4184.277925489,4184.278539921,0,1
434,20296,4184.288025885,4184.288546766,0,1
435,20296,4184.297934143,4184.298371696,0,1
436,20296,4184.307960750,4184.308526444,0,1
437,20296,4184.317934487,4184.318339200,0,1
438,20296,4184.327934091,4184.328367686,0,1
439,20296,4184.337932977,4184.338315180,0,1
440,20296,4184.348382933,4184.348659064,0,1
441,20296,4184.357933498,4184.358496555,0,1
442,20296,4184.368093522,4184.368542935,0,1
443,20296,4184.377934957,4184.378569309,0,1
444,20296,4184.387936065,4184.388794659,0,1
445,20296,4184.397935891,4184.398824284,0,1
446,20296,4184.407937279,4184.408813394,0,1
447,20296,4184.417935812,4184.418770770,0,1
448,20296,4184.427938069,4184.428619776,0,1
449,20296,4184.437937942,4184.438564021,0,1
450,20296,4184.447935448,4184.448612470,0,1
451,20296,4184.457944488,4184.458493821,0,1
452,20296,4184.467935409,4184.468522696,0,1
453,20296,4184.477933571,4184.478519327,0,1
454,20296,4184.487933041,4184.488481986,0,1
455,20296,4184.497993532,4184.498557798,0,1
456,20296,4184.507924457,4184.508646956,0,1
457,20296,4184.517939553,4184.518773758,0,1
458,20296,4184.527936334,4184.528431587,0,1
459,20296,4184.537932702,4184.538348754,0,1
460,20296,4184.547947052,4184.548357691,0,1
461,20296,4184.557960115,4184.558223557,0,1
462,20296,4184.567934442,4184.568396150,0,1
