iter,PID,start,end,instance,activation
316,20291,4181.045938909,4181.047722908,0,1
317,20291,4181.055935214,4181.058356588,0,1
318,20291,4181.065932120,4181.068085578,0,1
319,20291,4181.075933725,4181.078140135,0,1
320,20291,4181.085932530,4181.087612384,0,1
321,20291,4181.095937157,4181.097372009,0,1
322,20291,4181.105933270,4181.108695128,0,1
323,20291,4181.115936059,4181.118244341,0,1
324,20291,4181.125936373,4181.128194568,0,1
325,20291,4181.135937183,4181.137636123,0,1
326,20291,4181.145935841,4181.147714522,0,1
327,20291,4181.155941316,4181.157969167,0,1
328,20291,4181.165937776,4181.168008640,0,1
329,20291,4181.175935098,4181.178182398,0,1
330,20291,4181.185937165,4181.187813445,0,1
331,20291,4181.195935794,4181.197777420,0,1
332,20291,4181.205936653,4181.208252798,0,1
333,20291,4181.215936385,4181.218243554,0,1
334,20291,4181.225941172,4181.227702436,0,1
335,20291,4181.235936540,4181.239115796,0,1
336,20291,4181.245934702,4181.248331125,0,1
337,20291,4181.255935305,4181.257836885,0,1
338,20291,4181.265934832,4181.267616984,0,1
339,20291,4181.275937846,4181.278170018,0,1
340,20291,4181.285935091,4181.288320587,0,1
341,20291,4181.295933089,4181.298476047,0,1
342,20291,4181.305934860,4181.308328878,0,1
343,20291,4181.315936262,4181.318436740,0,1
344,20291,4181.325934837,4181.327645131,0,1
345,20291,4181.335933012,4181.338366393,0,1
346,20291,4181.345963655,4181.347854151,0,1
347,20291,4181.355934232,4181.358188314,0,1
348,20291,4181.365934496,4181.368037159,0,1
349,20291,4181.375933873,4181.378075666,0,1
350,20291,4181.385933510,4181.387746775,0,1
351,20291,4181.400668568,4181.402443271,0,1
352,20291,4181.405933275,4181.407713144,0,1
353,20291,4181.415934280,4181.417635745,0,1
354,20291,4181.425901254,4181.428025136,0,1
355,20291,4181.435935435,4181.437982672,0,1
356,20291,4181.445935263,4181.447822004,0,1
357,20291,4181.455934604,4181.457761588,0,1
358,20291,4181.465933049,4181.467514923,0,1
359,20291,4181.475932651,4181.477808968,0,1
360,20291,4181.485932574,4181.487645622,0,1
361,20291,4181.495943455,4181.497463102,0,1
362,20291,4181.505937594,4181.507836683,0,1
363,20291,4181.515940308,4181.517971785,0,1
364,20291,4181.525934365,4181.527543312,0,1
365,20291,4181.535932003,4181.537967008,0,1
366,20291,4181.545932480,4181.547843327,0,1
367,20291,4181.555934659,4181.558641164,0,1
368,20291,4181.565933884,4181.567487157,0,1
369,20291,4181.575933894,4181.578087908,0,1
370,20291,4181.585935004,4181.588057280,0,1
371,20291,4181.595934416,4181.598089586,0,1
372,20291,4181.605958581,4181.609068668,0,1
373,20291,4181.615936933,4181.618625203,0,1
374,20291,4181.625935668,4181.628422810,0,1
375,20291,4181.635933936,4181.637588099,0,1
376,20291,4181.645934089,4181.648525099,0,1
377,20291,4181.655934780,4181.658064785,0,1
378,20291,4181.665934907,4181.667887514,0,1
379,20291,4181.675935462,4181.678175554,0,1
380,20291,4181.685935058,4181.688702233,0,1
381,20291,4181.695894775,4181.697508415,0,1
382,20291,4181.705932983,4181.707818866,0,1
383,20291,4181.715932367,4181.718459679,0,1
384,20291,4181.725932218,4181.727839982,0,1
385,20291,4181.735934588,4181.737731106,0,1
386,20291,4181.745934839,4181.748329731,0,1
387,20291,4181.757107921,4181.759706232,0,1
388,20291,4181.765937611,4181.768318693,0,1
389,20291,4181.775934415,4181.778777712,0,1
390,20291,4181.785935808,4181.788840690,0,1
391,20291,4181.795937763,4181.798375064,0,1
392,20291,4181.805932933,4181.808028749,0,1
393,20291,4181.815937313,4181.818918680,0,1
394,20291,4181.825935164,4181.829646958,0,1
395,20291,4181.835933038,4181.837967921,0,1
396,20291,4181.845934122,4181.847988120,0,1
397,20291,4181.855937622,4181.858205032,0,1
398,20291,4181.865896876,4181.867520558,0,1
399,20291,4181.875933910,4181.878869558,0,1
400,20291,4181.885934255,4181.888050385,0,1
401,20291,4181.895934645,4181.897930829,0,1
402,20291,4181.905936641,4181.907678694,0,1
403,20291,4181.915934928,4181.917875860,0,1
404,20291,4181.925934270,4181.927553235,0,1
405,20291,4181.935932901,4181.937665602,0,1
406,20291,4181.945938232,4181.948093283,0,1
407,20291,4181.955964497,4181.957748787,0,1
408,20291,4181.965932133,4181.967743874,0,1
409,20291,4181.975933437,4181.977795001,0,1
410,20291,4181.985934921,4181.987911261,0,1
411,20291,4181.995934327,4181.998205156,0,1
412,20291,4182.005935759,4182.008453967,0,1
413,20291,4182.015935362,4182.018833980,0,1
414,20291,4182.025935556,4182.027805370,0,1
415,20291,4182.035935646,4182.037877945,0,1
416,20291,4182.045941380,4182.047409962,0,1
417,20291,4182.055935099,4182.057993511,0,1
418,20291,4182.065932230,4182.068298049,0,1
419,20291,4182.075935122,4182.077554482,0,1
420,20291,4182.085934725,4182.087507621,0,1
421,20291,4182.095932420,4182.097398864,0,1
422,20291,4182.105956554,4182.107747229,0,1
423,20291,4182.115933763,4182.117658298,0,1
424,20291,4182.125978787,4182.127545126,0,1
425,20291,4182.135935961,4182.138533849,0,1
426,20291,4182.145964265,4182.147747045,0,1
427,20291,4182.155934310,4182.158332042,0,1
428,20291,4182.165937650,4182.168384464,0,1
429,20291,4182.175936723,4182.178139124,0,1
430,20291,4182.185934506,4182.188296824,0,1
431,20291,4182.195936218,4182.198232939,0,1
432,20291,4182.205934341,4182.208227520,0,1
433,20291,4182.215935684,4182.217855392,0,1
434,20291,4182.225937191,4182.228204963,0,1
435,20291,4182.235937267,4182.238108357,0,1
436,20291,4182.245934683,4182.248323714,0,1
437,20291,4182.255932620,4182.258036101,0,1
438,20291,4182.265934036,4182.267629151,0,1
439,20291,4182.275936442,4182.277891232,0,1
440,20291,4182.285932420,4182.287748808,0,1
441,20291,4182.295934830,4182.297981636,0,1
442,20291,4182.305961171,4182.308523361,0,1
443,20291,4182.315896785,4182.317570556,0,1
444,20291,4182.325933729,4182.328117448,0,1
445,20291,4182.335932143,4182.338281597,0,1
446,20291,4182.345932752,4182.347602494,0,1
447,20291,4182.355935366,4182.358413470,0,1
448,20291,4182.365961436,4182.368936491,0,1
449,20291,4182.375962950,4182.378100835,0,1
450,20291,4182.385933374,4182.387502393,0,1
451,20291,4182.395964934,4182.397705109,0,1
452,20291,4182.405954321,4182.407980203,0,1
453,20291,4182.415935141,4182.417801110,0,1
454,20291,4182.425933376,4182.427948249,0,1
455,20291,4182.435937219,4182.438053170,0,1
456,20291,4182.445932928,4182.447881647,0,1
457,20291,4182.455938320,4182.458549340,0,1
458,20291,4182.465933404,4182.467921395,0,1
459,20291,4182.475932984,4182.477952684,0,1
460,20291,4182.485935037,4182.488469451,0,1
461,20291,4182.495934755,4182.498050679,0,1
462,20291,4182.505932048,4182.508360916,0,1
463,20291,4182.515934967,4182.517870269,0,1
464,20291,4182.525940416,4182.528229943,0,1
465,20291,4182.535934916,4182.538530738,0,1
466,20291,4182.545939326,4182.548099707,0,1
467,20291,4182.555935919,4182.558280793,0,1
468,20291,4182.565936137,4182.567984554,0,1
469,20291,4182.575934818,4182.577676261,0,1
470,20291,4182.585932852,4182.587941653,0,1
471,20291,4182.595933848,4182.597859028,0,1
472,20291,4182.605935002,4182.608250649,0,1
473,20291,4182.615936159,4182.617900955,0,1
474,20291,4182.625934061,4182.627593302,0,1
475,20291,4182.635934504,4182.638424605,0,1
476,20291,4182.645936017,4182.648211124,0,1
477,20291,4182.655936210,4182.657917956,0,1
478,20291,4182.665935211,4182.667739731,0,1
479,20291,4182.675934475,4182.678688017,0,1
480,20291,4182.685935987,4182.688196323,0,1
481,20291,4182.695932950,4182.698453052,0,1
482,20291,4182.705941784,4182.708214243,0,1
483,20291,4182.715934927,4182.718420683,0,1
484,20291,4182.726293368,4182.729104196,0,1
485,20291,4182.735938967,4182.739353557,0,1
486,20291,4182.745905658,4182.749058389,0,1
